2021-02-24 13:22:22.799824|
2021-02-24 13:22:22.803276|
2021-02-24 13:22:22.806644|
2021-02-24 13:22:22.810197|
2021-02-24 13:22:22.813703|
2021-02-24 13:22:22.817184|
2021-02-24 13:22:22.820770|
2021-02-24 13:22:22.824245|
2021-02-24 13:22:22.827762|
2021-02-24 13:22:22.831402|
2021-02-24 13:22:22.834824|
2021-02-24 13:22:22.838260|
2021-02-24 13:22:22.841833|
2021-02-24 13:22:22.845240|
2021-02-24 13:22:22.848670|
2021-02-24 13:22:22.852155|
2021-02-24 13:22:22.856466|
2021-02-24 13:22:22.859955|
2021-02-24 13:22:22.863466|
2021-02-24 13:22:22.866868|
2021-02-24 13:22:22.870566|
2021-02-24 13:22:22.874044|
2021-02-24 13:22:22.877560|
2021-02-24 13:22:22.881146|
2021-02-24 13:22:22.884678|
2021-02-24 13:22:22.888166|
2021-02-24 13:22:22.892115|
2021-02-24 13:22:22.895528|
2021-02-24 13:22:22.898986|
2021-02-24 13:22:22.902411|
2021-02-24 13:22:22.905851|
2021-02-24 13:22:22.909497|
2021-02-24 13:22:22.912914|
2021-02-24 13:22:22.916329|
2021-02-24 13:22:22.920346|
2021-02-24 13:22:22.924418|
2021-02-24 13:22:22.928346|
2021-02-24 13:22:22.932840|
2021-02-24 13:22:22.936449|
2021-02-24 13:22:22.940132|
2021-02-24 13:22:22.943576|
2021-02-24 13:22:22.947362|
2021-02-24 13:22:22.950869|
2021-02-24 13:22:22.954350|
2021-02-24 13:22:22.957845|
2021-02-24 13:22:22.961637|
2021-02-24 13:22:22.965109|
2021-02-24 13:22:22.968545|
2021-02-24 13:22:22.972072|
2021-02-24 13:22:22.975509|
2021-02-24 13:22:22.978989|
2021-02-24 13:22:22.982435|
2021-02-24 13:22:22.985930|
2021-02-24 13:22:22.990198|
2021-02-24 13:22:22.993653|
2021-02-24 13:22:22.997119|
2021-02-24 13:22:23.000946|
2021-02-24 13:22:23.004451|
2021-02-24 13:22:23.007944|
2021-02-24 13:22:23.011554|
2021-02-24 13:22:23.014959|
2021-02-24 13:22:23.018418|
2021-02-24 13:22:23.021972|
2021-02-24 13:22:23.025470|
2021-02-24 13:22:23.028995|
2021-02-24 13:22:23.032457|
2021-02-24 13:22:23.035852|
2021-02-24 13:22:23.039330|
2021-02-24 13:22:23.042690|
2021-02-24 13:22:23.046135|
2021-02-24 13:22:23.049632|
2021-02-24 13:22:23.053294|
2021-02-24 13:22:23.057574|
2021-02-24 13:22:23.061376|
2021-02-24 13:22:23.064936|
2021-02-24 13:22:23.068426|
2021-02-24 13:22:23.072044|
2021-02-24 13:22:23.075515|
2021-02-24 13:22:23.079296|
2021-02-24 13:22:23.082775|
2021-02-24 13:22:23.086240|
2021-02-24 13:22:23.089933|
2021-02-24 13:22:23.093397|
2021-02-24 13:22:23.096833|
2021-02-24 13:22:23.100567|
2021-02-24 13:22:23.103999|
2021-02-24 13:22:23.107430|
2021-02-24 13:22:23.110899|
2021-02-24 13:22:23.114401|
2021-02-24 13:22:23.117850|
2021-02-24 13:22:23.122358|
2021-02-24 13:22:23.125882|
2021-02-24 13:22:23.129392|
2021-02-24 13:22:23.132915|
2021-02-24 13:22:23.136387|
2021-02-24 13:22:23.140034|
2021-02-24 13:22:23.143476|
2021-02-24 13:22:23.146867|
2021-02-24 13:22:23.150774|
2021-02-24 13:22:23.154294|
2021-02-24 13:22:23.157790|
2021-02-24 13:22:23.161287|
2021-02-24 13:22:23.164747|
2021-02-24 13:22:23.168155|
2021-02-24 13:22:23.171632|
2021-02-24 13:22:23.175077|
2021-02-24 13:22:23.178522|
2021-02-24 13:22:23.182167|
2021-02-24 13:22:23.185585|
2021-02-24 13:22:23.189957|
2021-02-24 13:22:23.193423|
2021-02-24 13:22:23.196917|
2021-02-24 13:22:23.200440|
2021-02-24 13:22:23.204035|
2021-02-24 13:22:23.207468|
2021-02-24 13:22:23.211006|
2021-02-24 13:22:23.214479|
2021-02-24 13:22:23.217969|
2021-02-24 13:22:23.221917|
2021-02-24 13:22:23.225397|
2021-02-24 13:22:23.228804|
2021-02-24 13:22:23.232285|
2021-02-24 13:22:23.235689|
2021-02-24 13:22:23.239350|
2021-02-24 13:22:23.242730|
2021-02-24 13:22:23.246164|
2021-02-24 13:22:23.249684|
2021-02-24 13:22:23.253359|
2021-02-24 13:22:23.257654|
2021-02-24 13:22:23.261573|
2021-02-24 13:22:23.265997|
2021-02-24 13:22:23.270018|
2021-02-24 13:22:23.273555|
2021-02-24 13:22:23.277059|
2021-02-24 13:22:23.280645|
2021-02-24 13:22:23.284170|
2021-02-24 13:22:23.287646|
2021-02-24 13:22:23.291338|
2021-02-24 13:22:23.294833|
2021-02-24 13:22:23.298220|
2021-02-24 13:22:23.301737|
2021-02-24 13:22:23.305166|
2021-02-24 13:22:23.308615|
2021-02-24 13:22:23.312394|
2021-02-24 13:22:23.315777|
2021-02-24 13:22:23.319270|
2021-02-24 13:22:23.323595|
2021-02-24 13:22:23.326964|
2021-02-24 13:22:23.330676|
2021-02-24 13:22:23.334196|
2021-02-24 13:22:23.337712|
2021-02-24 13:22:23.341270|
2021-02-24 13:22:23.344821|
2021-02-24 13:22:23.348357|
2021-02-24 13:22:23.352079|
2021-02-24 13:22:23.355506|
2021-02-24 13:22:23.358849|
2021-02-24 13:22:23.362356|
2021-02-24 13:22:23.365842|
2021-02-24 13:22:23.369286|
2021-02-24 13:22:23.372734|
2021-02-24 13:22:23.376254|
2021-02-24 13:22:23.379912|
2021-02-24 13:22:23.383327|
2021-02-24 13:22:23.387065|
2021-02-24 13:22:23.390958|
2021-02-24 13:22:23.394410|
2021-02-24 13:22:23.397898|
2021-02-24 13:22:23.401724|
2021-02-24 13:22:23.405221|
2021-02-24 13:22:23.408683|
2021-02-24 13:22:23.412264|
2021-02-24 13:22:23.415699|
2021-02-24 13:22:23.419172|
2021-02-24 13:22:23.422635|
2021-02-24 13:22:23.426038|
2021-02-24 13:22:23.429489|
2021-02-24 13:22:23.432941|
2021-02-24 13:22:23.436353|
2021-02-24 13:22:23.440235|
2021-02-24 13:22:23.443686|
2021-02-24 13:22:23.447118|
2021-02-24 13:22:23.450642|
2021-02-24 13:22:23.454757|
2021-02-24 13:22:23.458251|
2021-02-24 13:22:23.461859|
2021-02-24 13:22:23.465398|
2021-02-24 13:22:23.468909|
2021-02-24 13:22:23.472499|
2021-02-24 13:22:23.475928|
2021-02-24 13:22:23.479854|
2021-02-24 13:22:23.483270|
2021-02-24 13:22:23.486729|
2021-02-24 13:22:23.490247|
2021-02-24 13:22:23.493695|
2021-02-24 13:22:23.497170|
2021-02-24 13:22:23.500947|
2021-02-24 13:22:23.504545|
2021-02-24 13:22:23.508000|
2021-02-24 13:22:23.511448|
2021-02-24 13:22:23.514893|
2021-02-24 13:22:23.518284|
2021-02-24 13:22:23.522770|
2021-02-24 13:22:23.526205|
2021-02-24 13:22:23.529708|
2021-02-24 13:22:23.533141|
2021-02-24 13:22:23.536602|
2021-02-24 13:22:23.540310|
2021-02-24 13:22:23.543764|
2021-02-24 13:22:23.547096|
2021-02-24 13:22:23.550588|
2021-02-24 13:22:23.554000|
2021-02-24 13:22:23.557489|
2021-02-24 13:22:23.561320|
2021-02-24 13:22:23.564899|
2021-02-24 13:22:23.568615|
2021-02-24 13:22:23.572267|
2021-02-24 13:22:23.575716|
2021-02-24 13:22:23.579153|
2021-02-24 13:22:23.582630|
2021-02-24 13:22:23.586199|
2021-02-24 13:22:23.590673|
2021-02-24 13:22:23.594501|
2021-02-24 13:22:23.599012|
2021-02-24 13:22:23.602798|
2021-02-24 13:22:23.606301|
2021-02-24 13:22:23.610208|
2021-02-24 13:22:23.613706|
2021-02-24 13:22:23.617268|
2021-02-24 13:22:23.620831|
2021-02-24 13:22:23.624347|
2021-02-24 13:22:23.627937|
2021-02-24 13:22:23.631559|
2021-02-24 13:22:23.634970|
2021-02-24 13:22:23.638383|
2021-02-24 13:22:23.641842|
2021-02-24 13:22:23.645282|
2021-02-24 13:22:23.648675|
2021-02-24 13:22:23.652310|
2021-02-24 13:22:23.656634|
2021-02-24 13:22:23.660521|
2021-02-24 13:22:23.663949|
2021-02-24 13:22:23.667321|
2021-02-24 13:22:23.670812|
2021-02-24 13:22:23.674280|
2021-02-24 13:22:23.677670|
2021-02-24 13:22:23.681384|
2021-02-24 13:22:23.684782|
2021-02-24 13:22:23.688317|
2021-02-24 13:22:23.691805|
2021-02-24 13:22:23.695261|
2021-02-24 13:22:23.698753|
2021-02-24 13:22:23.702720|
2021-02-24 13:22:23.706478|
2021-02-24 13:22:23.710061|
2021-02-24 13:22:23.713572|
2021-02-24 13:22:23.717081|
2021-02-24 13:22:23.721482|
2021-02-24 13:22:23.725056|
2021-02-24 13:22:23.728445|
2021-02-24 13:22:23.731985|
2021-02-24 13:22:23.735316|
2021-02-24 13:22:23.738763|
2021-02-24 13:22:23.742396|
2021-02-24 13:22:23.745827|
2021-02-24 13:22:23.749220|
2021-02-24 13:22:23.752723|
2021-02-24 13:22:23.756108|
2021-02-24 13:22:23.759778|
2021-02-24 13:22:23.763185|
2021-02-24 13:22:23.766722|
2021-02-24 13:22:23.770290|
2021-02-24 13:22:23.773857|
2021-02-24 13:22:23.777347|
2021-02-24 13:22:23.781079|
2021-02-24 13:22:23.784590|
2021-02-24 13:22:23.789075|
2021-02-24 13:22:23.792528|
2021-02-24 13:22:23.795974|
2021-02-24 13:22:23.799373|
2021-02-24 13:22:23.802812|
2021-02-24 13:22:23.806238|
2021-02-24 13:22:23.809724|
2021-02-24 13:22:23.813139|
2021-02-24 13:22:23.816618|
2021-02-24 13:22:23.820377|
2021-02-24 13:22:23.823865|
2021-02-24 13:22:23.827235|
2021-02-24 13:22:23.830823|
2021-02-24 13:22:23.834302|
2021-02-24 13:22:23.837808|
2021-02-24 13:22:23.841554|
2021-02-24 13:22:23.845106|
2021-02-24 13:22:23.848608|
2021-02-24 13:22:23.852166|
2021-02-24 13:22:23.856600|
2021-02-24 13:22:23.860127|
2021-02-24 13:22:23.863468|
2021-02-24 13:22:23.866913|
2021-02-24 13:22:23.870475|
2021-02-24 13:22:23.873912|
2021-02-24 13:22:23.877330|
2021-02-24 13:22:23.881164|
2021-02-24 13:22:23.884747|
2021-02-24 13:22:23.888334|
2021-02-24 13:22:23.891831|
2021-02-24 13:22:23.895298|
2021-02-24 13:22:23.898791|
2021-02-24 13:22:23.902649|
2021-02-24 13:22:23.906097|
2021-02-24 13:22:23.909679|
2021-02-24 13:22:23.913175|
2021-02-24 13:22:23.916707|
2021-02-24 13:22:23.920723|
2021-02-24 13:22:23.924860|
2021-02-24 13:22:23.928610|
2021-02-24 13:22:23.932992|
2021-02-24 13:22:23.936865|
2021-02-24 13:22:23.940397|
2021-02-24 13:22:23.943811|
2021-02-24 13:22:23.947643|
2021-02-24 13:22:23.951128|
2021-02-24 13:22:23.954579|
2021-02-24 13:22:23.958051|
2021-02-24 13:22:23.961847|
2021-02-24 13:22:23.965361|
2021-02-24 13:22:23.968985|
2021-02-24 13:22:23.972530|
2021-02-24 13:22:23.975984|
2021-02-24 13:22:23.979651|
2021-02-24 13:22:23.983140|
2021-02-24 13:22:23.986647|
2021-02-24 13:22:23.990885|
2021-02-24 13:22:23.994340|
2021-02-24 13:22:23.997824|
2021-02-24 13:22:24.001404|
2021-02-24 13:22:24.004819|
2021-02-24 13:22:24.008230|
2021-02-24 13:22:24.011712|
2021-02-24 13:22:24.015119|
2021-02-24 13:22:24.018553|
2021-02-24 13:22:24.022385|
2021-02-24 13:22:24.025918|
2021-02-24 13:22:24.029468|
2021-02-24 13:22:24.032952|
2021-02-24 13:22:24.036382|
2021-02-24 13:22:24.040068|
2021-02-24 13:22:24.043439|
2021-02-24 13:22:24.046933|
2021-02-24 13:22:24.050557|
2021-02-24 13:22:24.054348|
2021-02-24 13:22:24.058496|
2021-02-24 13:22:24.062157|
2021-02-24 13:22:24.065586|
2021-02-24 13:22:24.069524|
2021-02-24 13:22:24.072952|
2021-02-24 13:22:24.076424|
2021-02-24 13:22:24.079914|
2021-02-24 13:22:24.083365|
2021-02-24 13:22:24.086769|
2021-02-24 13:22:24.090510|
2021-02-24 13:22:24.094040|
2021-02-24 13:22:24.097574|
2021-02-24 13:22:24.101127|
2021-02-24 13:22:24.104699|
2021-02-24 13:22:24.108118|
2021-02-24 13:22:24.111747|
2021-02-24 13:22:24.115200|
2021-02-24 13:22:24.118667|
2021-02-24 13:22:24.123034|
2021-02-24 13:22:24.126490|
2021-02-24 13:22:24.130008|
2021-02-24 13:22:24.133468|
2021-02-24 13:22:24.137067|
2021-02-24 13:22:24.140675|
2021-02-24 13:22:24.144092|
2021-02-24 13:22:24.147449|
2021-02-24 13:22:24.151111|
2021-02-24 13:22:24.154609|
2021-02-24 13:22:24.158093|
2021-02-24 13:22:24.161666|
2021-02-24 13:22:24.165120|
2021-02-24 13:22:24.168701|
2021-02-24 13:22:24.172253|
2021-02-24 13:22:24.175750|
2021-02-24 13:22:24.179587|
2021-02-24 13:22:24.183086|
2021-02-24 13:22:24.186519|
2021-02-24 13:22:24.190894|
2021-02-24 13:22:24.194331|
2021-02-24 13:22:24.199294|
2021-02-24 13:22:24.202718|
2021-02-24 13:22:24.206180|
2021-02-24 13:22:24.209669|
2021-02-24 13:22:24.213093|
2021-02-24 13:22:24.216534|
2021-02-24 13:22:24.220409|
2021-02-24 13:22:24.223778|
2021-02-24 13:22:24.227249|
2021-02-24 13:22:24.230813|
2021-02-24 13:22:24.234325|
2021-02-24 13:22:24.237833|
2021-02-24 13:22:24.241475|
2021-02-24 13:22:24.244999|
2021-02-24 13:22:24.248475|
2021-02-24 13:22:24.251960|
2021-02-24 13:22:24.256406|
2021-02-24 13:22:24.260716|
2021-02-24 13:22:24.265195|
2021-02-24 13:22:24.269203|
2021-02-24 13:22:24.272655|
2021-02-24 13:22:24.276067|
2021-02-24 13:22:24.279738|
2021-02-24 13:22:24.283196|
2021-02-24 13:22:24.286679|
2021-02-24 13:22:24.290286|
2021-02-24 13:22:24.293791|
2021-02-24 13:22:24.297323|
2021-02-24 13:22:24.301040|
2021-02-24 13:22:24.304509|
2021-02-24 13:22:24.307878|
2021-02-24 13:22:24.311451|
2021-02-24 13:22:24.314955|
2021-02-24 13:22:24.318410|
2021-02-24 13:22:24.322987|
2021-02-24 13:22:24.326420|
2021-02-24 13:22:24.330067|
2021-02-24 13:22:24.333510|
2021-02-24 13:22:24.336999|
2021-02-24 13:22:24.340724|
2021-02-24 13:22:24.344199|
2021-02-24 13:22:24.347631|
2021-02-24 13:22:24.351130|
2021-02-24 13:22:24.354652|
2021-02-24 13:22:24.358133|
2021-02-24 13:22:24.361950|
2021-02-24 13:22:24.365436|
2021-02-24 13:22:24.369101|
2021-02-24 13:22:24.372575|
2021-02-24 13:22:24.376002|
2021-02-24 13:22:24.379576|
2021-02-24 13:22:24.383079|
2021-02-24 13:22:24.386476|
2021-02-24 13:22:24.390798|
2021-02-24 13:22:24.394256|
2021-02-24 13:22:24.397685|
2021-02-24 13:22:24.401262|
2021-02-24 13:22:24.404716|
2021-02-24 13:22:24.408086|
2021-02-24 13:22:24.411575|
2021-02-24 13:22:24.414975|
2021-02-24 13:22:24.418454|
2021-02-24 13:22:24.422179|
2021-02-24 13:22:24.425697|
2021-02-24 13:22:24.429295|
2021-02-24 13:22:24.432875|
2021-02-24 13:22:24.436301|
2021-02-24 13:22:24.440087|
2021-02-24 13:22:24.443544|
2021-02-24 13:22:24.447072|
2021-02-24 13:22:24.450558|
2021-02-24 13:22:24.454205|
2021-02-24 13:22:24.458292|
2021-02-24 13:22:24.462127|
2021-02-24 13:22:24.465566|
2021-02-24 13:22:24.469185|
2021-02-24 13:22:24.472620|
2021-02-24 13:22:24.475995|
2021-02-24 13:22:24.479573|
2021-02-24 13:22:24.483059|
2021-02-24 13:22:24.486556|
2021-02-24 13:22:24.490148|
2021-02-24 13:22:24.493620|
2021-02-24 13:22:24.497385|
2021-02-24 13:22:24.501171|
2021-02-24 13:22:24.504655|
2021-02-24 13:22:24.508009|
2021-02-24 13:22:24.511624|
2021-02-24 13:22:24.515040|
2021-02-24 13:22:24.518489|
2021-02-24 13:22:24.522775|
2021-02-24 13:22:24.526242|
2021-02-24 13:22:24.529799|
2021-02-24 13:22:24.533220|
2021-02-24 13:22:24.536657|
2021-02-24 13:22:24.540300|
2021-02-24 13:22:24.543719|
2021-02-24 13:22:24.547068|
2021-02-24 13:22:24.550619|
2021-02-24 13:22:24.554145|
2021-02-24 13:22:24.557606|
2021-02-24 13:22:24.561477|
2021-02-24 13:22:24.565013|
2021-02-24 13:22:24.568502|
2021-02-24 13:22:24.571968|
2021-02-24 13:22:24.575453|
2021-02-24 13:22:24.579022|
2021-02-24 13:22:24.582477|
2021-02-24 13:22:24.585885|
2021-02-24 13:22:24.590391|
2021-02-24 13:22:24.594117|
2021-02-24 13:22:24.598241|
2021-02-24 13:22:24.602363|
2021-02-24 13:22:24.605789|
2021-02-24 13:22:24.609657|
2021-02-24 13:22:24.613166|
2021-02-24 13:22:24.616648|
2021-02-24 13:22:24.620147|
2021-02-24 13:22:24.623641|
2021-02-24 13:22:24.627121|
2021-02-24 13:22:24.630820|
2021-02-24 13:22:24.634342|
2021-02-24 13:22:24.637851|
2021-02-24 13:22:24.641355|
2021-02-24 13:22:24.644963|
2021-02-24 13:22:24.648365|
2021-02-24 13:22:24.651900|
2021-02-24 13:22:24.656099|
2021-02-24 13:22:24.660021|
2021-02-24 13:22:24.663429|
2021-02-24 13:22:24.666922|
2021-02-24 13:22:24.670422|
2021-02-24 13:22:24.673879|
2021-02-24 13:22:24.677345|
2021-02-24 13:22:24.681011|
2021-02-24 13:22:24.684443|
2021-02-24 13:22:24.687920|
2021-02-24 13:22:24.691462|
2021-02-24 13:22:24.694988|
2021-02-24 13:22:24.698477|
2021-02-24 13:22:24.702512|
2021-02-24 13:22:24.706028|
2021-02-24 13:22:24.709606|
2021-02-24 13:22:24.713106|
2021-02-24 13:22:24.716559|
2021-02-24 13:22:24.720322|
2021-02-24 13:22:24.724423|
2021-02-24 13:22:24.727833|
2021-02-24 13:22:24.731339|
2021-02-24 13:22:24.734761|
2021-02-24 13:22:24.738209|
2021-02-24 13:22:24.741758|
2021-02-24 13:22:24.745192|
2021-02-24 13:22:24.748628|
2021-02-24 13:22:24.752085|
2021-02-24 13:22:24.755572|
2021-02-24 13:22:24.759140|
2021-02-24 13:22:24.762636|
2021-02-24 13:22:24.766179|
2021-02-24 13:22:24.769735|
2021-02-24 13:22:24.773286|
2021-02-24 13:22:24.776687|
2021-02-24 13:22:24.780376|
2021-02-24 13:22:24.783790|
2021-02-24 13:22:24.787285|
2021-02-24 13:22:24.791593|
2021-02-24 13:22:24.795060|
2021-02-24 13:22:24.798479|
2021-02-24 13:22:24.801994|
2021-02-24 13:22:24.805470|
2021-02-24 13:22:24.809197|
2021-02-24 13:22:24.812648|
2021-02-24 13:22:24.816088|
2021-02-24 13:22:24.819607|
2021-02-24 13:22:24.823139|
2021-02-24 13:22:24.826615|
2021-02-24 13:22:24.830520|
2021-02-24 13:22:24.834022|
2021-02-24 13:22:24.837578|
2021-02-24 13:22:24.841135|
2021-02-24 13:22:24.844603|
2021-02-24 13:22:24.848022|
2021-02-24 13:22:24.851746|
2021-02-24 13:22:24.855773|
2021-02-24 13:22:24.859461|
2021-02-24 13:22:24.862882|
2021-02-24 13:22:24.866346|
2021-02-24 13:22:24.869963|
2021-02-24 13:22:24.873486|
2021-02-24 13:22:24.876904|
2021-02-24 13:22:24.880376|
2021-02-24 13:22:24.883847|
2021-02-24 13:22:24.887403|
2021-02-24 13:22:24.891127|
2021-02-24 13:22:24.894658|
2021-02-24 13:22:24.898158|
2021-02-24 13:22:24.901766|
2021-02-24 13:22:24.905211|
2021-02-24 13:22:24.908684|
2021-02-24 13:22:24.912229|
2021-02-24 13:22:24.915673|
2021-02-24 13:22:24.919587|
2021-02-24 13:22:24.924070|
2021-02-24 13:22:24.927710|
2021-02-24 13:22:24.931893|
2021-02-24 13:22:24.936022|
2021-02-24 13:22:24.939529|
2021-02-24 13:22:24.942888|
2021-02-24 13:22:24.946672|
2021-02-24 13:22:24.950413|
2021-02-24 13:22:24.953946|
2021-02-24 13:22:24.957393|
2021-02-24 13:22:24.961212|
2021-02-24 13:22:24.964612|
2021-02-24 13:22:24.968120|
2021-02-24 13:22:24.971704|
2021-02-24 13:22:24.975224|
2021-02-24 13:22:24.978676|
2021-02-24 13:22:24.982145|
2021-02-24 13:22:24.985634|
2021-02-24 13:22:24.990056|
2021-02-24 13:22:24.993596|
2021-02-24 13:22:24.997060|
2021-02-24 13:22:25.000510|
2021-02-24 13:22:25.003943|
2021-02-24 13:22:25.007384|
2021-02-24 13:22:25.011454|
2021-02-24 13:22:25.014975|
2021-02-24 13:22:25.018452|
2021-02-24 13:22:25.022073|
2021-02-24 13:22:25.025535|
2021-02-24 13:22:25.029047|
2021-02-24 13:22:25.032503|
2021-02-24 13:22:25.035990|
2021-02-24 13:22:25.039539|
2021-02-24 13:22:25.043035|
2021-02-24 13:22:25.046488|
2021-02-24 13:22:25.050012|
2021-02-24 13:22:25.053439|
2021-02-24 13:22:25.057912|
2021-02-24 13:22:25.061801|
2021-02-24 13:22:25.065259|
2021-02-24 13:22:25.068723|
2021-02-24 13:22:25.072231|
2021-02-24 13:22:25.075627|
2021-02-24 13:22:25.079170|
2021-02-24 13:22:25.082679|
2021-02-24 13:22:25.086195|
2021-02-24 13:22:25.089850|
2021-02-24 13:22:25.095130|
2021-02-24 13:22:25.099918|
2021-02-24 13:22:25.104584|
2021-02-24 13:22:25.108990|
2021-02-24 13:22:25.112445|
2021-02-24 13:22:25.115842|
2021-02-24 13:22:25.119315|
2021-02-24 13:22:25.123657|
2021-02-24 13:22:25.127143|
2021-02-24 13:22:25.130637|
2021-02-24 13:22:25.134096|
2021-02-24 13:22:25.137491|
2021-02-24 13:22:25.141513|
2021-02-24 13:22:25.144854|
2021-02-24 13:22:25.148343|
2021-02-24 13:22:25.151881|
2021-02-24 13:22:25.155390|
2021-02-24 13:22:25.159323|
2021-02-24 13:22:25.162884|
2021-02-24 13:22:25.166695|
2021-02-24 13:22:25.170745|
2021-02-24 13:22:25.174230|
2021-02-24 13:22:25.177733|
2021-02-24 13:22:25.181430|
2021-02-24 13:22:25.184890|
2021-02-24 13:22:25.188582|
2021-02-24 13:22:25.192525|
2021-02-24 13:22:25.195912|
2021-02-24 13:22:25.199417|
2021-02-24 13:22:25.202842|
2021-02-24 13:22:25.206293|
2021-02-24 13:22:25.210913|
2021-02-24 13:22:25.214547|
2021-02-24 13:22:25.217993|
2021-02-24 13:22:25.221803|
2021-02-24 13:22:25.225221|
2021-02-24 13:22:25.228598|
2021-02-24 13:22:25.232155|
2021-02-24 13:22:25.235711|
2021-02-24 13:22:25.239255|
2021-02-24 13:22:25.242735|
2021-02-24 13:22:25.246147|
2021-02-24 13:22:25.249711|
2021-02-24 13:22:25.253144|
2021-02-24 13:22:25.257583|
2021-02-24 13:22:25.261872|
2021-02-24 13:22:25.266223|
2021-02-24 13:22:25.270305|
2021-02-24 13:22:25.273812|
2021-02-24 13:22:25.277266|
2021-02-24 13:22:25.281179|
2021-02-24 13:22:25.284659|
2021-02-24 13:22:25.288129|
2021-02-24 13:22:25.291730|
2021-02-24 13:22:25.295186|
2021-02-24 13:22:25.298710|
2021-02-24 13:22:25.302292|
2021-02-24 13:22:25.305858|
2021-02-24 13:22:25.309365|
2021-02-24 13:22:25.312745|
2021-02-24 13:22:25.316142|
2021-02-24 13:22:25.319930|
2021-02-24 13:22:25.324255|
2021-02-24 13:22:25.327744|
2021-02-24 13:22:25.331241|
2021-02-24 13:22:25.334717|
2021-02-24 13:22:25.338115|
2021-02-24 13:22:25.341757|
2021-02-24 13:22:25.345225|
2021-02-24 13:22:25.348700|
2021-02-24 13:22:25.352239|
2021-02-24 13:22:25.355755|
2021-02-24 13:22:25.359292|
2021-02-24 13:22:25.362826|
2021-02-24 13:22:25.366286|
2021-02-24 13:22:25.369968|
2021-02-24 13:22:25.373411|
2021-02-24 13:22:25.376767|
2021-02-24 13:22:25.380564|
2021-02-24 13:22:25.384015|
2021-02-24 13:22:25.387445|
2021-02-24 13:22:25.391856|
2021-02-24 13:22:25.395284|
2021-02-24 13:22:25.398711|
2021-02-24 13:22:25.402650|
2021-02-24 13:22:25.406116|
2021-02-24 13:22:25.409670|
2021-02-24 13:22:25.413118|
2021-02-24 13:22:25.416611|
2021-02-24 13:22:25.420142|
2021-02-24 13:22:25.423693|
2021-02-24 13:22:25.427197|
2021-02-24 13:22:25.430805|
2021-02-24 13:22:25.434322|
2021-02-24 13:22:25.437773|
2021-02-24 13:22:25.441465|
2021-02-24 13:22:25.444864|
2021-02-24 13:22:25.448262|
2021-02-24 13:22:25.451845|
2021-02-24 13:22:25.455697|
2021-02-24 13:22:25.459570|
2021-02-24 13:22:25.463008|
2021-02-24 13:22:25.466431|
2021-02-24 13:22:25.469963|
2021-02-24 13:22:25.473450|
2021-02-24 13:22:25.476877|
2021-02-24 13:22:25.480576|
2021-02-24 13:22:25.484079|
2021-02-24 13:22:25.487601|
2021-02-24 13:22:25.491178|
2021-02-24 13:22:25.494701|
2021-02-24 13:22:25.498448|
2021-02-24 13:22:25.502103|
2021-02-24 13:22:25.505555|
2021-02-24 13:22:25.509000|
2021-02-24 13:22:25.512475|
2021-02-24 13:22:25.515926|
2021-02-24 13:22:25.519936|
2021-02-24 13:22:25.524277|
2021-02-24 13:22:25.527707|
2021-02-24 13:22:25.531255|
2021-02-24 13:22:25.534684|
2021-02-24 13:22:25.538167|
2021-02-24 13:22:25.541835|
2021-02-24 13:22:25.545302|
2021-02-24 13:22:25.548727|
2021-02-24 13:22:25.552314|
2021-02-24 13:22:25.555794|
2021-02-24 13:22:25.559374|
2021-02-24 13:22:25.562863|
2021-02-24 13:22:25.566404|
2021-02-24 13:22:25.570094|
2021-02-24 13:22:25.573550|
2021-02-24 13:22:25.576919|
2021-02-24 13:22:25.580686|
2021-02-24 13:22:25.584088|
2021-02-24 13:22:25.587517|
2021-02-24 13:22:25.591998|
2021-02-24 13:22:25.595662|
2021-02-24 13:22:25.600369|
2021-02-24 13:22:25.604109|
2021-02-24 13:22:25.607570|
2021-02-24 13:22:25.611173|
2021-02-24 13:22:25.614638|
2021-02-24 13:22:25.618226|
2021-02-24 13:22:25.621746|
2021-02-24 13:22:25.625149|
2021-02-24 13:22:25.628619|
2021-02-24 13:22:25.632335|
2021-02-24 13:22:25.635844|
2021-02-24 13:22:25.639590|
2021-02-24 13:22:25.643028|
2021-02-24 13:22:25.646485|
2021-02-24 13:22:25.649977|
2021-02-24 13:22:25.653411|
2021-02-24 13:22:25.657704|
2021-02-24 13:22:25.661340|
2021-02-24 13:22:25.664760|
2021-02-24 13:22:25.668223|
2021-02-24 13:22:25.671710|
2021-02-24 13:22:25.675229|
2021-02-24 13:22:25.678709|
2021-02-24 13:22:25.682727|
2021-02-24 13:22:25.686264|
2021-02-24 13:22:25.689797|
2021-02-24 13:22:25.693244|
2021-02-24 13:22:25.699297|
2021-02-24 13:22:25.702839|
2021-02-24 13:22:25.706423|
2021-02-24 13:22:25.709918|
2021-02-24 13:22:25.713299|
2021-02-24 13:22:25.716722|
2021-02-24 13:22:25.720466|
2021-02-24 13:22:25.724846|
2021-02-24 13:22:25.728244|
2021-02-24 13:22:25.731744|
2021-02-24 13:22:25.735199|
2021-02-24 13:22:25.738672|
2021-02-24 13:22:25.742386|
2021-02-24 13:22:25.745841|
2021-02-24 13:22:25.749255|
2021-02-24 13:22:25.752757|
